XYLOCAINE 4% PRESERVATIVE FREE	drug
CARDIOPLEGIC IN PLASTIC CONTAINER	drug
ROGAINE EXTRA STRENGTH	drug
TRECATOR	drug
TRILAFON	drug
POTASSIUM CHLORIDE 0.15% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINER	drug
CIMETIDINE HYDROCHLORIDE	drug
TRICHLOREX	drug
LEUPROLIDE ACETATE	drug
CORTRIL	drug
POTIGA	drug
DECADRON	drug
ULTRACEF	drug
ACANYA	drug
RENESE-R	drug
AMBIEN	drug
CLOMID	drug
IDKIT:HP	drug
BENSULFOID	drug
DELFLEX W/ DEXTROSE 1.5% IN PLASTIC CONTAINER	drug
METHYLTESTOSTERONE	drug
SCANDONEST L	drug
ILOTYCIN GLUCEPTATE	drug
LIDOCATON	drug
MODICON 28	drug
HEPARIN SODIUM 10,000 UNITS IN SODIUM CHLORIDE 0.45%	drug
AZTREONAM	drug
ALPHADERM	drug
METHOCARBAMOL AND ASPIRIN	drug
POTASSIUM CHLORIDE 20MEQ IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
THEROXIDIL	drug
ESOMEPRAZOLE STRONTIUM	drug
CEDILANID-D	drug
ZEFAZONE	drug
ANTAGONATE	drug
CYSTO-CONRAY II	drug
VASOXYL	drug
STAVUDINE; LAMIVUDINE; EFAVIRENZ	drug
RENOTEC	drug
ATROPINE	drug
LODOSYN	drug
DORMATE	drug
CATAFLAM	drug
TINDAMAX	drug
VICODIN HP	drug
AMILORIDE HYDROCHLORIDE	drug
BACITRACIN-NEOMYCIN-POLYMYXIN W/ HYDROCORTISONE ACETATE	drug
ORTHO TRI-CYCLEN 21	drug
DIANEAL LOW CALCIUM W/ DEXTROSE 4.25% IN PLASTIC CONTAINER	drug
PREFRIN-A	drug
AGGRENOX	drug
DEXTROSTAT	drug
AVANDAMET	drug
CIMETIDINE HYDROCHLORIDE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
LOPURIN	drug
CHLOROMYCETIN	drug
NEGGRAM	drug
NITROSTAT	drug
AMINOHIPPURATE SODIUM	drug
ORBACTIV	drug
PEG-3350;POTASSIUM CHLORIDE;SODIUM BICARBONATE;SODIUM CHLORIDE	drug
IBUPROFEN AND DIPHENHYDRAMINE HYDROCHLORIDE	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.33% AND POTASSIUM CHLORIDE 40MEQ IN PLASTIC CONTAINER	drug
POTASSIUM CHLORIDE 0.037% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINER	drug
FML-S	drug
PEDIATRIC ADVIL	drug
ISOLYTE S W/ DEXTROSE 5% IN PLASTIC CONTAINER	drug
ERGOMAR	drug
LABETALOL HYDROCHLORIDE	drug
RAVOCAINE AND NOVOCAIN W/ LEVOPHED	drug
THEOPHYLLINE	drug
LORAZEPAM	drug
POTASSIUM CHLORIDE 40MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINER	drug
AMINOPHYLLIN	drug
NAGLAZYME	drug
ALCOHOL 5% IN D5-W	drug
ALTOPREV	drug
TC 99M-LUNGAGGREGATE	drug
SYMLIN	drug
PHENYTOIN SODIUM	drug
LEVEMIR FLEXTOUCH	drug
DEXMETHYLPHENIDATE HYDROCHLORIDE	drug
TRIAZOLAM	drug
ACTIVASE	drug
CHOLOVUE	drug
HEPARIN SODIUM	drug
THYRO-BLOCK	drug
VALPIN 50	drug
ZYKADIA	drug
UNIPHYL	drug
POTASSIUM IODIDE	drug
ETHAMIDE	drug
HOMATROPRINE METHYLBROMIDE AND HYDROCODONE BITARTRATE	drug
BUTALBITAL AND ACETAMINOPHEN	drug
ARIMIDEX	drug
LEUCOVORIN CALCIUM PRESERVATIVE FREE	drug
HYDREA	drug
RAUWOLFIA SERPENTINA	drug
PRAMIPEXOLE DIHYDROCHLORIDE	drug
ORTHO-NOVUM 10/11-21	drug
TERAZOL 3	drug
PHYLLOCONTIN	drug
GUANETHIDINE MONOSULFATE	drug
CORTISONE ACETATE	drug
DACTINOMYCIN	drug
LEVOLET	drug
SODIUM CHLORIDE 5% IN PLASTIC CONTAINER	drug
FENTANYL CITRATE	drug
MYDRIACYL	drug
VITEKTA	drug
INFLAMASE MILD	drug
IBANDRONATE SODIUM	drug
CALCITONIN-SALMON	drug
DAYSEE	drug
AMPHETAMINE ASP AMPHETAMINE SULF DEXTROAMPHET SACCHARATE & DEXTR SULF	drug
CLIMARA PRO	drug
VAPO-ISO	drug
SEFFIN	drug
TRIAVIL 4-50	drug
ANHYDRON	drug
VENTOLIN ROTACAPS	drug
HYDROCHLOROTHIAZIDE; IRBESARTAN	drug
NYSTAFORM	drug
GELNIQUE 3%	drug
AMINOSYN 3.5% W/ DEXTROSE 25% IN PLASTIC CONTAINER	drug
OXYCODONE 5/APAP 500	drug
NYSERT	drug
R-GENE 10	drug
GLUCAGON	drug
PSORCON	drug
AMLODIPINE; VALSARTAN; HYDROCHLOROTHIAZIDE	drug
HYDROCORTISONE	drug
CORDRAN	drug
PRISMASOL BGK 4/0/1.2 IN PLASTIC CONTAINER	drug
MANGANESE CHLORIDE IN PLASTIC CONTAINER	drug
SELEGILINE HYDROCHLORIDE	drug
CEVIMELINE HYDROCHLORIDE	drug
ACUTECT	drug
GALZIN	drug
CEPTAZ	drug
BRONITIN MIST	drug
EXUBERA	drug
BETASERON	drug
ASTELIN	drug
HC	drug
KEFLIN IN PLASTIC CONTAINER	drug
FLORONE	drug
ZIOPTAN	drug
ISOLYTE H W/ DEXTROSE 5% IN PLASTIC CONTAINER	drug
TAFINLAR	drug
ARANESP	drug
CIRCANOL	drug
REGROTON	drug
XIMINO	drug
VERELAN PM	drug
VALGANCICLOVIR	drug
METRONIDAZOLE	drug
BUTALBITAL, ACETAMINOPHEN AND CAFFEINE	drug
VIVELLE-DOT	drug
AMERSCAN MDP KIT	drug
CLARITIN REDITABS	drug
ESTROSTEP FE	drug
OXYTOCIN 10 USP UNITS IN DEXTROSE 5%	drug
AMCILL	drug
BRISTAMYCIN	drug
EMOQUETTE	drug
HUMULIN 50/50	drug
ZOVIA 1/35E-21	drug
VELETRI	drug
DIDREX	drug
PRISMASOL BK 0/0 IN PLASTIC CONTAINER	drug
AMPICILLIN TRIHYDRATE	drug
ABREVA	drug
LEVITRA	drug
SEPTISOL	drug
TRIMETH/SULFA	drug
AZULFIDINE	drug
ULTRAGRIS-330	drug
SODIUM P.A.S.	drug
BISOPROLOL FUMARATE AND HYDROCHLOROTHIAZIDE	drug
KELNOR	drug
PMB 400	drug
POTASSIUM CHLORIDE 0.22% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINER	drug
ZECUITY	drug
TEMOVATE E	drug
TYLENOL W/ CODEINE NO. 1	drug
OSMITROL 20% IN WATER IN PLASTIC CONTAINER	drug
CALCIPOTRIENE	drug
ORUVAIL	drug
PROCARDIA	drug
OTREXUP	drug
OVULEN	drug
LIDOCAINE HYDROCHLORIDE 0.4% IN DEXTROSE 5%	drug
COSYNTROPIN	drug
OSENI	drug
PERIOCHIP	drug
TRAVASOL 10% W/O ELECTROLYTES	drug
ZYBAN	drug
CRINONE	drug
ISOVUE-M 200	drug
ADEFOVIR DIPIVOXIL	drug
PYOPEN	drug
INFERGEN	drug
PLAN B ONE-STEP	drug
PRECEDEX	drug
PROMETHACON	drug
PEMETREXED	drug
GLYDO	drug
BESIVANCE	drug
MEN'S ROGAINE	drug
ACETAMINOPHEN, CAFFEINE, AND DIHYDROCODEINE BITARTRATE	drug
INTEGRILIN	drug
HEPARIN SODIUM 25,000 UNITS IN DEXTROSE 5%	drug
ETOPOPHOS PRESERVATIVE FREE	drug
MANNITOL 5% W/ DEXTROSE 5% IN SODIUM CHLORIDE 0.12%	drug
AMINOSYN 3.5% M	drug
DESOXIMETASONE	drug
TRANXENE	drug
E-GLADES	drug
PLENDIL	drug
LOCHOLEST	drug
ARISTOGEL	drug
FLUOROPLEX	drug
ZIDOVUDINE	drug
MESNEX	drug
AMINOSYN II 4.25% W/ ELECT AND ADJUSTED PHOSPHATE IN DEXTROSE 10% IN PLASTIC CONTAINER	drug
ALYACEN 777	drug
ABRAXANE	drug
ZIANA	drug
LOTENSIN	drug
GRANISOL	drug
PERFOROMIST	drug
MOTRIN MIGRAINE PAIN	drug
PERCHLORACAP	drug
ERYTHROMYCIN ETHYLSUCCINATE AND SULFISOXAZOLE ACETYL	drug
NYSTEX	drug
NEDOCROMIL SODIUM	drug
DIFLUCAN	drug
PFIZERPEN G	drug
CAMPTOSAR	drug
INDERAL	drug
AUGMENTIN '125'	drug
TAMOXIFEN CITRATE	drug
RIFABUTIN	drug
HYDROCODONE BITARTRATE AND HOMATROPINE METHYLBROMIDE	drug
PROCALAMINE	drug
DELTA-CORTEF	drug
FARXIGA	drug
TERRA-CORTRIL	drug
ASCLERA	drug
AMINOSYN II 3.5% W/ ELECTROLYTES IN DEXTROSE 25% IN PLASTIC CONTAINER	drug
LEVONORGESTREL AND ETHINYL ESTRADIOL AND ETHINYL ESTRADIOL	drug
TEGRETOL	drug
MAPROTILINE HYDROCHLORIDE	drug
MYTELASE	drug
AVAPRO	drug
AN-MAA	drug
THEOCLEAR L.A.-260	drug
OPSUMIT	drug
AMINOSYN II 3.5% M	drug
ENOVID	drug
ILUVIEN	drug
TRAVASOL 2.75% SULFITE FREE W/ ELECTROLYTES IN DEXTROSE 20% IN PLASTIC CONTAINER	drug
T-STAT	drug
VESANOID	drug
LIDOCAINE HYDROCHLORIDE 0.4% AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
LO LOESTRIN FE	drug
RAPTIVA	drug
NORLUTIN	drug
MYCAMINE	drug
POTASSIUM CHLORIDE 0.037% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
ILETIN I	drug
AMINOSYN II 3.5% IN PLASTIC CONTAINER	drug
FORTOVASE	drug
ALPHALIN	drug
SODIUM PENTOBARBITAL	drug
MYOVIEW	drug
EXFORGE	drug
SULFAIR FORTE	drug
OGEN 1.25	drug
TROPICAMIDE	drug
DURACLON	drug
NORCO	drug
CLOBETASOL PROPIONATE	drug
EXEMESTANE	drug
AMOXICILLIN PEDIATRIC	drug
ADVAIR HFA	drug
CARDENE IN 0.83% SODIUM CHLORIDE IN PLASTIC CONTAINER	drug
RYTHMOL SR	drug
GYNE-SULF	drug
BELDIN	drug
ELESTRIN	drug
CURRETAB	drug
COZAAR	drug
CALCIUM ACETATE	drug
POTASSIUM CHLORIDE 0.22% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
CODEINE, ASPIRIN, APAP FORMULA NO. 4	drug
DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
FEMCON FE	drug
CANDESARTAN CILEXETIL AND HYDROCHLOROTHIAZIDE	drug
THIOGUANINE	drug
DEAPRIL-ST	drug
AMINOSYN II 8.5%	drug
CAFCIT	drug
PEXEVA	drug
NITRO-DUR	drug
POTASSIUM CHLORIDE 0.3% IN DEXTROSE 3.3% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINER	drug
ZYLET	drug
TRIPROLIDINE AND PSEUDOEPHEDRINE HYDROCHLORIDES W/ CODEINE	drug
TOFRANIL	drug
ASPIRIN AND DIPYRIDAMOLE	drug
CYSTO-CONRAY	drug
CONRAY 43	drug
PROBEN-C	drug
METHOTREXATE PRESERVATIVE FREE	drug
RADIOGARDASE	drug
RUFEN	drug
POTASSIUM CHLORIDE 0.037% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINER	drug
ESTRADURIN	drug
TEPANIL TEN-TAB	drug
POTASSIUM CHLORIDE 30MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINER	drug
METOPROLOL TARTRATE	drug
REGULAR INSULIN	drug
LARIN 1/20	drug
VICTOZA	drug
PALONOSETRON HYDROCHLORIDE	drug
METATENSIN #2	drug
NAPROXEN AND ESOMEPRAZOLE MAGNESIUM	drug
ACARBOSE	drug
HUMALOG MIX 50/50 PEN	drug
CYTOXAN	drug
CLEOCIN HYDROCHLORIDE	drug
MICONAZOLE 3 COMBINATION PACK	drug
ESIDRIX	drug
SERPASIL-APRESOLINE	drug
PAROXETINE HYDROCHLORIDE	drug
IOPAMIDOL-200 IN PLASTIC CONTAINER	drug
ALKERGOT	drug
VALMID	drug
FIRAZYR	drug
RUVITE	drug
HC #1	drug
FLECAINIDE ACETATE	drug
TUBOCURARINE CHLORIDE	drug
PATHILON	drug
LAC-HYDRIN	drug
STATROL	drug
ALYACEN 1/35	drug
VIBISONE	drug
AMIKACIN SULFATE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
SODIUM ACETATE IN PLASTIC CONTAINER	drug
UROBAK	drug
VENTAVIS	drug
LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE	drug
DOMEBORO	drug
POTASSIUM CHLORIDE 0.3% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINER	drug
AKPENTOLATE	drug
PENTOXIL	drug
FLOROPRYL	drug
DOPRAM	drug
DUETACT	drug
AMARYL	drug
ALOMIDE	drug
SELENIUM SULFIDE	drug
NORPLANT SYSTEM IN PLASTIC CONTAINER	drug
HELICOSOL	drug
AZELEX	drug
DIPENTUM	drug
PLASMA-LYTE 148 IN WATER IN PLASTIC CONTAINER	drug
OMNIPAQUE 240	drug
SUMATRIPTAN; NAPROXEN SODIUM	drug
MIFEPREX	drug
TRIMETHOBENZAMIDE HYDROCHLORIDE	drug
BICNU	drug
DIUTENSEN-R	drug
THEOPHYL-225	drug
TEN-K	drug
VANCENASE AQ	drug
LOTRONEX	drug
ZONISAMIDE	drug
PRAMOSONE	drug
ANCEF IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
CLAFORAN IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
PROMETHAZINE HYDROCHLORIDE AND DESTROMETHORPHAN HYDROBROMIDE	drug
TESTOSTERONE	drug
DEXONE 1.5	drug
CHILDREN'S CETIRIZINE HYDROCHLORIDE ALLERGY	drug
FLOVENT DISKUS 250	drug
CEFOTAN IN PLASTIC CONTAINER	drug
COBAVITE	drug
CHORIONIC GONADOTROPIN	drug
CU-7	drug
PRONESTYL	drug
FLUOXYMESTERONE	drug
IBU-TAB 200	drug
PHENAPHEN W/ CODEINE NO. 2	drug
PHRENILIN FORTE	drug
SOLODYN	drug
PIOGLITAZONE	drug
DEXTROSE 60% IN PLASTIC CONTAINER	drug
ZOFRAN AND DEXTROSE IN PLASTIC CONTAINER	drug
NATURETIN-2.5	drug
GENTAMICIN	drug
CYANOCOBALAMIN	drug
OPTISON	drug
MYSOLINE	drug
CEFOXITIN	drug
GLYBURIDE	drug
ARDUAN	drug
PARACAINE	drug
SULFATRIM	drug
PRO-BANTHINE	drug
TECHNETIUM TC-99M PENTETATE KIT	drug
SUBUTEX	drug
THYREL TRH	drug
DANAZOL	drug
PHARMASEAL SCRUB CARE	drug
METHOTREXATE LPF	drug
BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDRODHCLORIDE	drug
TERRAMYCIN	drug
PANTOPAQUE	drug
PUR-WASH	drug
ELASE-CHLOROMYCETIN	drug
UVADEX	drug
FIORINAL W/CODEINE	drug
PRAVASTATIN SODIUM	drug
FULVICIN P/G 165	drug
SYNTOCINON	drug
BICILLIN	drug
THIOTHIXENE HYDROCHLORIDE INTENSOL	drug
INCRELEX	drug
DILT-CD	drug
ANZEMET	drug
AMOSENE	drug
THEOCLEAR-80	drug
DIANEAL PD-1 W/ DEXTROSE 2.5% IN PLASTIC CONTAINER	drug
JEVTANA KIT	drug
THEOCLEAR-200	drug
ZYPREXA	drug
POTASSIUM CHLORIDE 10MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINER	drug
HIBICLENS	drug
RELENZA	drug
IDARUBICIN HYDROCHLORIDE	drug
ICLUSIG	drug
FOSCAVIR	drug
BENZACLIN	drug
DYCLONE	drug
DIALYTE CONCENTRATE W/ DEXTROSE 30% IN PLASTIC CONTAINER	drug
OLANZAPINE AND FLUOXETINE HYDROCHLORIDE	drug
ALCAINE	drug
ESCLIM	drug
CARNITOR SF	drug
MONOCID	drug
MYOZYME	drug
DIPHENOXYLATE HYDROCHLORIDE AND ATROPINE SULFATE	drug
T-PHYL	drug
CLINIMIX 5/15 SULFITE FREE IN DEXTROSE 15% IN PLASTIC CONTAINER	drug
ROCURONIUM BROMIDE	drug
PLASMA-LYTE 148 AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
POTASSIUM CHLORIDE 0.22% IN DEXTROSE 3.3% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINER	drug
CHROMALBIN	drug
TUDORZA PRESSAIR	drug
POTASSIUM CHLORIDE 0.037% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINER	drug
LEVALBUTEROL HYDROCHLORIDE	drug
MINTEZOL	drug
KANAMYCIN	drug
PHENYLBUTAZONE	drug
AMMONIUM CHLORIDE IN PLASTIC CONTAINER	drug
OPTIVAR	drug
GONAL-F RFF REDI-JECT	drug
IOPAMIDOL-300 IN PLASTIC CONTAINER	drug
ACYCLOVIR IN SODIUM CHLORIDE 0.9% PRESERVATIVE FREE	drug
CORTONE	drug
CLINIMIX E 2.75/25 SULFITE-FREE W/ ELECT IN DEXTROSE 25% W/ CALCIUM IN PLASTIC CONTAINER	drug
RIMSO-50	drug
TRITEC	drug
MINIRIN	drug
COMBIGAN	drug
LUMENHANCE	drug
KLONOPIN RAPIDLY DISINTEGRATING	drug
SAFYRAL	drug
BROMANYL	drug
COLYTE WITH FLAVOR PACKS	drug
SIMPONI ARIA	drug
TENEX	drug
TRIPELENNAMINE HYDROCHLORIDE	drug
DIANEAL PD-2 W/ DEXTROSE 4.25% IN PLASTIC CONTAINER	drug
DRISDOL	drug
CLINIMIX 4.25/25 SULFITE FREE IN DEXTROSE 25% IN PLASTIC CONTAINER	drug
VPRIV	drug
PREDAMIDE	drug
EUTHROID-2	drug
POTASSIUM CHLORIDE 0.037% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINER	drug
LORATADINE AND PSEUDOEPHEDRINE SULFATE	drug
EPIVIR	drug
AZELASTINE HYDROCHLORIDE	drug
TARCEVA	drug
HEPARIN SODIUM 20,000 UNITS AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
NUBAIN	drug
TOFRANIL-PM	drug
DORIBAX	drug
TOLAZAMIDE	drug
PHENTERMINE HYDROCHLORIDE	drug
ZANTAC 25	drug
PAMELOR	drug
PSEUDOEPHEDRINE HYDROCHLORIDE AND CHLORPHENIRAMINE MALEATE	drug
OTOBIONE	drug
MEMBRANEBLUE	drug
NICORETTE	drug
PREVANTICS MAXI SWABSTICK	drug
DIANEAL LOW CALCIUM W/ DEXTROSE 3.5% IN PLASTIC CONTAINER	drug
SANSAC	drug
SEROQUEL	drug
VASCORAY	drug
CHG SCRUB	drug
UNIPEN	drug
GYNE-LOTRIMIN	drug
INFLAMASE FORTE	drug
FACTREL	drug
COTRIM	drug
POTASSIUM CHLORIDE 0.22% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
PROPARACAINE HYDROCHLORIDE	drug
DIALYTE W/ DEXTROSE 1.5% IN PLASTIC CONTAINER	drug
AVC	drug
GLUCAGEN	drug
NALLPEN	drug
ADDERALL 12.5	drug
RITUXAN	drug
PYRILAMINE MALEATE	drug
NPH INSULIN	drug
ROPIVACAINE HYDROCHLORIDE	drug
PRILOSEC OTC	drug
FAMOTIDINE PRESERVATIVE FREE	drug
ETHAMBUTOL HYDROCHLORIDE	drug
LIMBITROL DS	drug
HUMORSOL	drug
THEOCLEAR-100	drug
LIPIDIL	drug
CORPHED	drug
SALUTENSIN	drug
POTASSIUM CHLORIDE 0.15% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
CHILDREN'S ALLEGRA HIVES	drug
POTASSIUM CHLORIDE 0.037% IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
HYDRA-ZIDE	drug
SEASONIQUE	drug
CHLORZOXAZONE	drug
BACTOCILL IN PLASTIC CONTAINER	drug
SINE-AID IB	drug
MOXIFLOXACIN HYDROCHLORIDE	drug
ANTARA	drug
ZANTAC 150	drug
LUNELLE	drug
BROMODIPHENHYDRAMINE HYDROCHLORIDE AND CODEINE PHOSPHATE	drug
SUDAFED 12 HOUR	drug
GANTRISIN	drug
ORUDIS KT	drug
CARBACHOL	drug
PAPA-DEINE #4	drug
DIULO	drug
HYDROFLUMETHIAZIDE	drug
BETADINE	drug
SINEQUAN	drug
BENZAMYCIN	drug
EMBEDA	drug
BREVICON 21-DAY	drug
HEXADROL	drug
ALAMAST	drug
REGULAR PURIFIED PORK INSULIN	drug
PERIOSTAT	drug
EDECRIN	drug
FLUCONAZOLE	drug
HEPARIN SODIUM 10,000 UNITS IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
OMEPRAZOLE SODIUM BICARBONATE	drug
CLARITHROMYCIN	drug
BOSULIF	drug
TYZEKA	drug
QNASL	drug
TEGISON	drug
AMINOSYN II 10% W/ ELECTROLYTES	drug
FLUDEOXYGLUCOSE F18	drug
MULTAQ	drug
Q-GESIC	drug
CAMOQUIN HYDROCHLORIDE	drug
PLIAGLIS	drug
PROBALAN	drug
ALLEGRA-D 24 HOUR ALLERGY AND CONGESTION	drug
SYNKAYVITE	drug
ZOMETA	drug
LEVATOL	drug
TRI-PREVIFEM	drug
ONDANSETRON HYDROCHLORIDE	drug
CLOTRIMAZOLE	drug
TETRACYCLINE HYDROCHLORIDE	drug
RESTORIL	drug
VENTAIRE	drug
TRIATEX	drug
PRED MILD	drug
ZOLADEX	drug
CEREBYX	drug
JUNIOR STRENGTH ADVIL	drug
FLUPHENAZINE HYDROCHLORIDE	drug
PBZ	drug
RASUVO	drug
REGLAN	drug
METOCLOPRAMIDE HYDROCHLORIDE	drug
HYDROCHLOROTHIAZIDE W/ HYDRALAZINE	drug
SEPTRA	drug
POTASSIUM CHLORIDE 30MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
AMINOSYN II 4.25% W/ ELECTROLYTES IN DEXTROSE 25% W/ CALCIUM IN PLASTIC CONTAINER	drug
DURAPHYL	drug
HISERPIA	drug
PRAMINE	drug
FETZIMA	drug
AK-PENTOLATE	drug
ETODOLAC	drug
ENOVID-E	drug
VERAPAMIL HYDROCHLORIDE	drug
NEXIUM	drug
CEPHALOTHIN SODIUM W/ DEXTROSE IN PLASTIC CONTAINER	drug
POTASSIUM CHLORIDE 10MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINER	drug
INH	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.45% AND POTASSIUM CHLORIDE 5MEQ IN PLASTIC CONTAINER	drug
KETOROLAC TROMETHAMINE	drug
CONTRAVE	drug
SABRIL	drug
MAXALT-MLT	drug
AMANTADINE HYDROCHLORIDE	drug
RENOVIST II	drug
LEVOCARNITINE	drug
PREDAIR FORTE	drug
VALSARTAN; HYDROCHLOROTHIAZIDE	drug
BENZPHETAMINE HYDROCHLORIDE	drug
COACTIN	drug
METOCLOPRAMIDE	drug
WYAMINE SULFATE	drug
PREVACARE R	drug
AMBISOME	drug
BICILLIN C-R	drug
PARLODEL	drug
POTASSIUM CHLORIDE 15MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINER	drug
PRISMASOL BGK 4/0 IN PLASTIC CONTAINER	drug
CHOLETEC	drug
EMPRACET W/ CODEINE PHOSPHATE #4	drug
ERGOCALCIFEROL	drug
VALPROATE SODIUM	drug
CUVPOSA	drug
ZADITOR	drug
ALYACEN 7/7/7	drug
TARACTAN	drug
ALLEGRA	drug
PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATE	drug
ZYRTEC-D 12 HOUR	drug
MOBIC	drug
BRYREL	drug
VANSIL	drug
LESSINA-21	drug
TOBI PODHALER	drug
GENCEPT 10/11-28	drug
ADEMPAS	drug
ORTHO-CEPT	drug
TRAVASOL 2.75% IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
SODIUM CHLORIDE 23.4% IN PLASTIC CONTAINER	drug
POTASSIUM CHLORIDE 0.11% IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
CYRAMZA	drug
ATORVASTATIN CALCIUM	drug
BUTABARBITAL	drug
VIADUR	drug
DENTIPATCH	drug
FINASTERIDE	drug
DEXBROMPHENIRAMINE MALEATE AND PSEUDOEPHEDRINE SULFATE	drug
TRISENOX	drug
ENTYVIO	drug
STERILE UREA	drug
METICORTELONE	drug
DOXORUBICIN HYDROCHLORIDE	drug
PROPULSID	drug
MODICON 21	drug
SODIUM NITRITE	drug
AFAXIN	drug
DEXTROSE 5% IN RINGER'S IN PLASTIC CONTAINER	drug
PROSTAPHLIN	drug
ORTHO-NOVUM 2-21	drug
DIAZEPAM INTENSOL	drug
FLUONID	drug
FENOLDOPAM MESYLATE	drug
PERTOFRANE	drug
FEXOFENADINE HYDROCHLORIDE ALLERGY	drug
BUTALAN	drug
TAGAMET	drug
AMILORIDE HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE	drug
TALWIN NX	drug
QUETIAPINE FUMARATE	drug
CORTROSYN	drug
EQUIPIN	drug
CATARASE	drug
ZEFAZONE IN PLASTIC CONTAINER	drug
PROCAINAMIDE HCL	drug
E.E.S. 400	drug
EFAVIRENZ; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE	drug
COTRIM D.S.	drug
PENBRITIN-S	drug
LAMPRENE	drug
DALIRESP	drug
MICONAZOLE NITRATE	drug
EPREX	drug
THEOPHYLLINE 0.4% AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
NALOXONE HYDROCHLORIDE	drug
OPTIRAY 240	drug
NEUPRO	drug
CALCIUM CHLORIDE 10% IN PLASTIC CONTAINER	drug
DEXTROSE 2.5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINER	drug
SETLAKIN	drug
SARAFEM	drug
LORATADINE REDIDOSE	drug
HALOTESTIN	drug
OLEPTRO	drug
DELFLEX W/ DEXTROSE 1.5% LOW MAGNESIUM IN PLASTIC CONTAINER	drug
NEUROLITE	drug
SLO-BID	drug
BETAPEN-VK	drug
FLUVASTATIN SODIUM	drug
PROCAN SR	drug
POTASSIUM CHLORIDE 40MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINER	drug
PRISTIQ	drug
BETAPAR	drug
EUTONYL	drug
TEKTURNA	drug
MICRONASE	drug
VELOSEF	drug
REZIPAS	drug
KADCYLA	drug
RIBAVARIN	drug
TELMISARTAN; HYDROCHLOROTHIAZIDE	drug
POLOCAINE W/ LEVONORDEFRIN	drug
ESCITALOPRAM	drug
FLOMAX	drug
PROPRANOLOL HYDROCHLORIDE	drug
MECLIZINE HYDROCHLORIDE	drug
NEBCIN	drug
NEXTERONE	drug
NORDETTE-21	drug
LATUDA	drug
GYNAZOLE-1	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.33% AND POTASSIUM CHLORIDE 30MEQ IN PLASTIC CONTAINER	drug
ROPINIROLE HYDROCHLORIDE	drug
SER-AP-ES	drug
CEFADYL	drug
MAXZIDE-25	drug
