DAN	Capital Goods
DHR	Capital Goods
DAC	Transportation
DQ	Technology
DRI	Consumer Services
DAR	Consumer Non-Durables
DVA	Health Care
DPM	Public Utilities
DCT	Consumer Services
DDR	Consumer Services
DDR^J	unspecified-company
DDR^K	unspecified-company
DF	Consumer Non-Durables
DECK	Consumer Non-Durables
DE	Capital Goods
DEX	unspecified-company
DDF	unspecified-company
DKL	Energy
DK	Energy
DLPH	Capital Goods
DAL	Transportation
DEL	Basic Industries
DLX	Consumer Durables
DMD	Technology
DWRE	Technology
DNR	Energy
DKT	unspecified-company
DB	Finance
DTK	Finance
DTT	Finance
DUA	unspecified-company
DXB	Finance
DVN	Energy
DV	Consumer Services
DHT	Transportation
DEO	Consumer Non-Durables
DO	Energy
DRII	Consumer Services
DRH	Consumer Services
DSX	Transportation
DSX^B	unspecified-company
DHX	Miscellaneous
DKS	Consumer Services
DBD	Miscellaneous
DLR	Consumer Services
DLR^E	unspecified-company
DLR^F	unspecified-company
DLR^G	unspecified-company
DLR^H	unspecified-company
DGI	Consumer Services
DDS	Consumer Services
DDT	Consumer Services
DIN	Consumer Services
DPLO	unspecified-company
DFS	Finance
DFS^B	unspecified-company
DRA	unspecified-company
DNI	unspecified-company
DLB	Technology
DG	Consumer Services
DDC	Basic Industries
DOM	Energy
D	Public Utilities
DCUA	Public Utilities
DCUB	Public Utilities
DCUC	Public Utilities
DRU/CL	unspecified-company
DPZ	Consumer Non-Durables
UFS	Basic Industries
DCI	Capital Goods
DRL	Finance
LPG	Transportation
DSL	unspecified-company
DBL	unspecified-company
PLOW	Capital Goods
DEI	Consumer Services
DOV	Technology
DDE	Consumer Services
DVD	Consumer Services
DPD	unspecified-company
DPO	unspecified-company
DOW	Basic Industries
DPS	Consumer Non-Durables
RDY	Health Care
DRD	Basic Industries
DRC	Energy
DW	Capital Goods
DHF	unspecified-company
DMB	unspecified-company
DSM	unspecified-company
LEO	unspecified-company
DRQ	Energy
DST	Technology
DSW	Consumer Services
DTE	Public Utilities
DTQ	Public Utilities
DTZ	Public Utilities
DCO	Capital Goods
DPG	unspecified-company
DSE	unspecified-company
DNP	unspecified-company
DTF	unspecified-company
DUC	unspecified-company
DUK	Public Utilities
DUKH	Public Utilities
DRE	Consumer Services
DRE^K	unspecified-company
DRE^L	unspecified-company
DNB	Finance
DFT	Finance
DFT^A	unspecified-company
DFT^B	unspecified-company
DHG	unspecified-company
DY	Basic Industries
DYN	Public Utilities
DYN/WS	unspecified-company
DX	Consumer Services
DX^A	unspecified-company
DX^B	unspecified-company
DD	Basic Industries
DD^A	Basic Industries
DD^B	Basic Industries
SSP	Consumer Services
EXP	Capital Goods
ECC           	unspecified-company
EGP	Consumer Services
EMN	Basic Industries
KODK	Miscellaneous
KODK/WS	unspecified-company
KODK/WS/A	unspecified-company
ETN	Technology
ETV	unspecified-company
ETW	unspecified-company
EV	Finance
EOI	unspecified-company
EOS	unspecified-company
EFT	unspecified-company
EFF	unspecified-company
ETX           	unspecified-company
EOT	unspecified-company
EVN	unspecified-company
ETJ	unspecified-company
EFR	unspecified-company
EVF	unspecified-company
EVG	unspecified-company
EVT	unspecified-company
ETO	unspecified-company
EXD	unspecified-company
ETG	unspecified-company
ETB	unspecified-company
ETY	unspecified-company
EXG	unspecified-company
ECT	Energy
ECR	Energy
ECL	Basic Industries
DANG	Consumer Services
EC	Energy
EIX	Public Utilities
EDR	Consumer Services
EW	Health Care
EJ	Finance
EP^C	unspecified-company
EE	Public Utilities
EPB	Public Utilities
EGO	Basic Industries
LLY	Health Care
ELLI	Technology
EFC	Finance
EARN	Consumer Services
AKO/A	Consumer Non-Durables
AKO/B	Consumer Non-Durables
ERJ	Capital Goods
EMC	Technology
EME	Capital Goods
EMES	Energy
EBS	Health Care
EMR	Energy
EDE	Public Utilities
ESRT	Consumer Services
EIG	Finance
EDN	Public Utilities
EOC	Public Utilities
ICA	Basic Industries
ELX	Technology
ENBL	Public Utilities
EEQ	Energy
EEP	Energy
ENB	Energy
ECA	Energy
END	Energy
EXK	Basic Industries
ENH	Finance
ENH^A	unspecified-company
ENH^B	unspecified-company
NDRO	Energy
EGN	Energy
ENR	Miscellaneous
ETE	Public Utilities
ETP	Public Utilities
ERF	Energy
ENI	Public Utilities
ENS	Consumer Non-Durables
EGL	Consumer Services
E	Energy
ENLK	Public Utilities
ENLC	Public Utilities
EBF	Consumer Services
NPO	Basic Industries
ESV	Energy
ETM	Consumer Services
EAA	Public Utilities
EAB	Public Utilities
EAE	Public Utilities
ETR	Public Utilities
ELA	Public Utilities
ELB	Public Utilities
ELJ	Public Utilities
ELU	Public Utilities
EFM	Public Utilities
EMQ	Public Utilities
EMZ	Public Utilities
ENJ	Public Utilities
EZT	Public Utilities
EPD	Public Utilities
EVC	Consumer Services
ENV	Miscellaneous
EVHC	Health Care
ENZ	Health Care
EOG	Energy
EPE	Energy
EPAM	Technology
EPR	Consumer Services
EPR^C	unspecified-company
EPR^E	unspecified-company
EPR^F	unspecified-company
EQT	Energy
EQM	Public Utilities
EFX	Finance
EQC	Consumer Services
EQC^D	unspecified-company
EQC^E	unspecified-company
EQCN	Consumer Services
EQCO	Consumer Services
ELS	Consumer Services
ELS^C	unspecified-company
EQY	Consumer Services
EQR	Consumer Services
EQS	unspecified-company
ERA	Transportation
EROS	Consumer Services
ESE	Consumer Durables
ESNT	Finance
ESS	Consumer Services
ESS^H	unspecified-company
EL	Consumer Non-Durables
ESL	Capital Goods
DEG	Consumer Services
ETH	Consumer Durables
EEA	unspecified-company
EVER	Finance
EVER^A	unspecified-company
EVR	Finance
RE	Finance
EVTC	Technology
EVDY	Miscellaneous
EVGN	Basic Industries
EXAM	Health Care
EXAR	Technology
EXL	Consumer Services
EXL^B	unspecified-company
XCO	Energy
XLS	Consumer Durables
EXC	Public Utilities
EXCU	Public Utilities
EXPR	Consumer Services
STAY	Consumer Services
EXH	Technology
EXR	Consumer Services
XOM	Energy
FNB	Finance
FNB^E	unspecified-company
FN	Public Utilities
FDS	Technology
FICO	Miscellaneous
FDO	Consumer Services
FFG	Finance
FCB	Finance
AGM	Finance
AGM/A	Finance
AGM^A	unspecified-company
AGM^B	unspecified-company
AGM^C	unspecified-company
FRT	Consumer Services
FSS	Capital Goods
FTT	unspecified-company
FII	Finance
FPT	unspecified-company
FMN	unspecified-company
FDX	Transportation
FCH	Consumer Services
FCH^A	Consumer Services
FCH^C	unspecified-company
FGP	Consumer Services
FOE	Basic Industries
FBR	Basic Industries
FGL	Finance
FNF	Finance
FNFV	Finance
FIS	Miscellaneous
FMO	unspecified-company
FSCE	unspecified-company
FAC	Finance
FAF	Finance
FBP	Finance
FBS^A	unspecified-company
FCF	Finance
FHN	Finance
FHN^A	unspecified-company
FR	Consumer Services
AG	Basic Industries
FMD	Finance
FNFG^B	unspecified-company
FPO	Consumer Services
FPO^A	unspecified-company
FRC	unspecified-company
FRC^A	unspecified-company
FRC^B	unspecified-company
FRC^C	unspecified-company
FRC^D	unspecified-company
FRC^E	unspecified-company
FFA	unspecified-company
FMY	unspecified-company
FAV	unspecified-company
FIF	unspecified-company
FSD	unspecified-company
FPF	unspecified-company
FEI           	unspecified-company
FPL	unspecified-company
FCT	unspecified-company
FGB	unspecified-company
FHY	unspecified-company
FEO	unspecified-company
FAM	unspecified-company
FE	Public Utilities
FMER^A	unspecified-company
OAKS	Consumer Services
OAKS^A	unspecified-company
FVE	Health Care
FBC	Finance
DFP	unspecified-company
PFD	unspecified-company
PFO	unspecified-company
FFC	unspecified-company
FLC	unspecified-company
FLT	Miscellaneous
FLTX	Technology
FTK	Basic Industries
FLO	Consumer Non-Durables
FLS	Capital Goods
FLR	Basic Industries
FLY	unspecified-company
FMC	Basic Industries
FTI	Energy
FMSA	unspecified-company
FMX	Consumer Non-Durables
FL	Consumer Services
F	Capital Goods
FELP	Energy
FCE/A	Consumer Services
FCE/B	Consumer Services
FST	Energy
FOR	Finance
FDI	unspecified-company
FRF	Finance
FIG	Finance
FSM	Basic Industries
FBHS	Basic Industries
FET	Energy
FNV	Basic Industries
FC	Consumer Services
BEN	Finance
FT	unspecified-company
FI	Energy
FCX	Basic Industries
FSL	Technology
FMS	Health Care
FDP	Consumer Non-Durables
FRO	Transportation
FSIC	unspecified-company
FCN	Consumer Services
FRM	Basic Industries
FF	Basic Industries
FXCM	Finance
GCV	unspecified-company
GCV^B	unspecified-company
GDV	unspecified-company
GDV^A	unspecified-company
GDV^D	unspecified-company
GAB	unspecified-company
GAB^D	unspecified-company
GAB^G	unspecified-company
GAB^H	unspecified-company
GAB~	unspecified-company
GGZ	unspecified-company
GGT	unspecified-company
GGT^B	unspecified-company
GUT	unspecified-company
GUT^A	unspecified-company
GFA	Basic Industries
GCAP	Finance
GBL	Finance
GNT	unspecified-company
GME	Consumer Services
GCI	Consumer Services
GPS	Consumer Services
IT	Consumer Services
GLOG	Consumer Services
GLOP	Consumer Services
GMT	Consumer Services
GZT	Finance
GY	Basic Industries
GNRC	Consumer Durables
GAM	unspecified-company
GAM^B	unspecified-company
BGC	Basic Industries
GD	Capital Goods
GEH	Finance
GEK	Finance
GE	Energy
GEB	Finance
GGP	Consumer Services
GGP^A	Consumer Services
GIS	Consumer Non-Durables
GM	Capital Goods
GM/WS/A	unspecified-company
GM/WS/B	unspecified-company
GM/WS/C	unspecified-company
GSI	Capital Goods
GCO	Consumer Services
GWR	Transportation
GWRU	Transportation
GEL	Energy
GNE	Public Utilities
GNE^A	unspecified-company
G	Consumer Services
GPC	Capital Goods
GNW	Finance
GEO	Consumer Services
GPRK	Energy
GPE^A	Public Utilities
GGB	Capital Goods
GTY	Finance
GFIG	Finance
GIMO	Technology
GIL	Consumer Non-Durables
GLT	Basic Industries
GSK	Health Care
GRT	Consumer Services
GRT^G	unspecified-company
GRT^H	unspecified-company
GRT^I	unspecified-company
BRSS	Capital Goods
GCA	Finance
GHI	unspecified-company
GLP	Energy
GPN	Miscellaneous
GLPW	Capital Goods
GSL	Transportation
GSL^B	unspecified-company
GLOB	Technology
GMED	Health Care
GNC	Consumer Non-Durables
GOL	Transportation
GFI	Basic Industries
GG	Basic Industries
GER	Finance
GMZ	Finance
GS	Finance
GS^A	unspecified-company
GS^B	unspecified-company
GS^C	unspecified-company
GS^D	unspecified-company
GS^I	unspecified-company
GS^J	unspecified-company
GS^K	unspecified-company
GSF	Finance
GSJ	Finance
TFG	Finance
GDP	Energy
GDP^C	unspecified-company
GDP^D	unspecified-company
GOV	Finance
IRE	Finance
GPX	Consumer Services
GGG	Capital Goods
GTI	Energy
GHM	Technology
GHC	Consumer Services
GPT	Consumer Services
GPT^B	unspecified-company
GRAM	Basic Industries
GVA	Basic Industries
GRP/U	unspecified-company
GPK	Consumer Durables
GTN	Consumer Services
GTN/A	Consumer Services
GNI	Basic Industries
GXP	Public Utilities
GXP^A	Public Utilities
GXP^D	Public Utilities
GXP^E	Public Utilities
GB	Miscellaneous
GDOT	Finance
GBX	Capital Goods
GHL	Finance
GEF	unspecified-company
GEF/B	unspecified-company
GFF	Capital Goods
GPI	Consumer Durables
GRUB	Miscellaneous
GMK	Consumer Non-Durables
PAC	Transportation
ASR	Transportation
AVAL	unspecified-company
BSMX	Finance
TV	Consumer Services
GSH	Transportation
GES	Consumer Non-Durables
GBAB	unspecified-company
GGM	unspecified-company
GPM	unspecified-company
GGE	unspecified-company
GEQ	unspecified-company
GOF	unspecified-company
GWRE	Technology
GUA	Public Utilities
GLF	Energy
HQH	unspecified-company
HQL	unspecified-company
HRB	Consumer Services
FUL	Basic Industries
HAE	Health Care
HK	Energy
HAL	Energy
HBI	Consumer Services
HGR	Health Care
HASI	Consumer Services
HRG	Miscellaneous
HOG	Consumer Non-Durables
HAR	Consumer Non-Durables
HMY	Basic Industries
HRS	Capital Goods
HSC	Capital Goods
HHS	Technology
HGH	Finance
HIG	Finance
HIG/WS	unspecified-company
HNR	Energy
HTS	Consumer Services
HTS^A	unspecified-company
HVT	Consumer Services
HVT/A	Consumer Services
HE	Public Utilities
HE^U	unspecified-company
HCA	Health Care
HCC	Finance
HCI	Finance
HCJ	Finance
HCP	Consumer Services
HDB	Finance
HW	Capital Goods
HCN	Consumer Services
HCN^I	unspecified-company
HCN^J	unspecified-company
HNT	Health Care
HR	Consumer Services
HTA	Consumer Services
HLS	Health Care
HPY	Miscellaneous
HL	Basic Industries
HL^B	Basic Industries
HEI	Capital Goods
HEI/A	Capital Goods
HLX	Energy
HP	Energy
HLF	Health Care
HTGC	unspecified-company
HTGX	unspecified-company
HTGY	unspecified-company
HTGZ	unspecified-company
HRTG	Finance
HT	Consumer Services
HT^B	unspecified-company
HT^C	unspecified-company
HSY	Consumer Non-Durables
HTZ	Consumer Services
HES	Energy
HPQ	Technology
HXL	Basic Industries
HF	Consumer Services
HGG	Consumer Services
HCLP	Basic Industries
ONE           	Miscellaneous
HIW	Consumer Services
HIL	Consumer Services
HI	Consumer Durables
HRC	Health Care
HTH	Finance
HLT	Consumer Services
HNI	Consumer Durables
HMLP	Consumer Services
HEP	Energy
HFC	Energy
HD	Consumer Services
HME	Consumer Services
HMC	Capital Goods
HON	Capital Goods
HMN	Finance
HTF	unspecified-company
HRL	Consumer Non-Durables
HOS	Consumer Services
HSP	Health Care
HPT	Consumer Services
HPT^D	unspecified-company
HST	Consumer Services
HSFC^B	unspecified-company
HOV	Capital Goods
HHC	Consumer Services
HSBC	unspecified-company
HSBC^A	unspecified-company
HSEA	unspecified-company
HSEB	unspecified-company
HUSI^D	unspecified-company
HUSI^F	unspecified-company
HUSI^G	unspecified-company
HUSI^H	unspecified-company
HUSI^Z	unspecified-company
HNP	Public Utilities
HUB/A	Capital Goods
HUB/B	Capital Goods
HUBS	unspecified-company
HBM	Basic Industries
HPP	Finance
HPP^B	unspecified-company
HVB	Finance
HGT	Energy
HUM	Health Care
HII	Capital Goods
HUN	Basic Industries
H	Consumer Services
HDY	Energy
HY	Capital Goods
IAG	Basic Industries
IBN	Finance
IDA	Public Utilities
IEX	Capital Goods
IDT	Public Utilities
CTC	Finance
IHS	Technology
ITW	Technology
IMN	Technology
IMAX	Miscellaneous
IFT	Finance
IMPV	Technology
IMPR	Technology
IMS	Technology
ICD	Energy
IHC	Finance
IFN	unspecified-company
IBA	Consumer Non-Durables
CMLP	Public Utilities
BLOX	Technology
INFY	Technology
IDG	Finance
IND	Finance
ING	Finance
INZ	Finance
ISF	Finance
ISG	Finance
ISP	Finance
IR	Capital Goods
IM	Technology
INGR	Consumer Non-Durables
IRC	Consumer Services
IRC^A	unspecified-company
IPHI	Technology
NSP	Technology
IBP	Basic Industries
IEH	Public Utilities
TEG	Public Utilities
I	Consumer Services
I^A	unspecified-company
ICE	Finance
IHG	Consumer Services
IFF	Basic Industries
IBM	Technology
IGT	Consumer Durables
IP	Basic Industries
IRF	Technology
ISH	Transportation
ISH^A	unspecified-company
ISH^B	unspecified-company
IOC	Energy
IPG	Technology
IPL^D	unspecified-company
INXN	Technology
IL	Technology
SNOW	Consumer Services
IPI	Basic Industries
XON	Health Care
IVC	Health Care
INVN	Technology
VBF	unspecified-company
VCV	Consumer Services
VTA	unspecified-company
VLT	unspecified-company
IVR	Consumer Services
IVR^B	unspecified-company
IVR^A	unspecified-company
OIA	unspecified-company
VMO	unspecified-company
VKQ	Consumer Services
VPV	unspecified-company
IVZ	Finance
IQI	unspecified-company
VVR	unspecified-company
VTN	unspecified-company
VGM	unspecified-company
IIM	unspecified-company
ITG	Finance
IRET	Consumer Services
IRET^	unspecified-company
IRET^B	unspecified-company
IO	Energy
IRM	Consumer Services
IRS	Consumer Services
ICL	unspecified-company
STAR          	Consumer Services
STAR^D	unspecified-company
STAR^E	unspecified-company
STAR^F	unspecified-company
STAR^G	unspecified-company
STAR^I	unspecified-company
ITUB	Finance
ITC	Public Utilities
ITT	Capital Goods
ESI	Consumer Services
IVH	unspecified-company
JPM	Finance
JPM/WS	unspecified-company
JPM^A	unspecified-company
JPM^B	unspecified-company
JPM^C	unspecified-company
JPM^D	unspecified-company
JPM^E	unspecified-company
JCP	Consumer Services
JGW	Finance
SJM	Consumer Non-Durables
JBL	Technology
JEC	Basic Industries
JHX	Capital Goods
JNS	Finance
JOF	unspecified-company
JAH	Consumer Durables
JMI           	Consumer Services
JKS	Technology
JMP	Finance
JMPB	Finance
JMPC	Finance
JBT	Technology
BTO	unspecified-company
HEQ	unspecified-company
JHS	unspecified-company
JHI	unspecified-company
HPF	unspecified-company
HPI	unspecified-company
HPS	unspecified-company
PDT	unspecified-company
HTD	unspecified-company
HTY	unspecified-company
JW/A	Consumer Services
JW/B	Consumer Services
JNJ	Health Care
JCI	Consumer Durables
JONE	Energy
JLL	Finance
JRN	Consumer Services
JOY	Energy
JPEP	unspecified-company
JFC	unspecified-company
JMEI	Consumer Services
JNPR	Technology
JE	Public Utilities
LRN	Consumer Services
KAI	Technology
KAMN	Consumer Durables
KSU	Transportation
KSU^	Transportation
KS	Basic Industries
KAR	Consumer Durables
KATE	Consumer Non-Durables
KED	unspecified-company
KYE	unspecified-company
KMF	unspecified-company
KYN	unspecified-company
KYN^E	unspecified-company
KYN^F	unspecified-company
KYN^G	unspecified-company
KB	Finance
KBH	Capital Goods
KBR	Basic Industries
KAP	unspecified-company
KCG	Finance
K	Consumer Non-Durables
KEM	Capital Goods
KMPA	Finance
KMPR	Finance
KMT	Capital Goods
KW	Finance
KWN	Finance
KEG	Energy
KEY	Finance
KEY^G	unspecified-company
KRC	Consumer Services
KRC^G	unspecified-company
KRC^H	unspecified-company
KMB	Consumer Durables
KIM	Consumer Services
KIM^H	unspecified-company
KIM^I	unspecified-company
KIM^J	unspecified-company
KIM^K	unspecified-company
KMP	Public Utilities
KMR	Energy
KMI	Public Utilities
KMI/WS	unspecified-company
KND	Health Care
KING	Technology
KFS	Finance
KGC	Basic Industries
KEX	Consumer Services
KRG	Consumer Services
KRG^A	unspecified-company
KKR	Finance
KFH	Finance
KFI	Finance
KFN^	unspecified-company
KIO	unspecified-company
KMG	Basic Industries
KNX	Transportation
KNL	Consumer Durables
KNOP	Consumer Services
KN	Consumer Non-Durables
KOG	Energy
KSS	Consumer Services
KNM	Technology
PHG	Energy
KOP	Basic Industries
KEP	Public Utilities
KEF	unspecified-company
KF	unspecified-company
KFY	Technology
KOS	Energy
KRA	Basic Industries
KKD	Consumer Non-Durables
KR	Consumer Services
KRO	Basic Industries
KT	Public Utilities
KYO	Technology
LB	Consumer Services
SCX	Capital Goods
LLL	Technology
LQ	Consumer Services
LH	Health Care
LG	Public Utilities
LADR	Finance
LDR	Capital Goods
LCI	Health Care
LPI	Energy
LVS	Consumer Services
LHO	Consumer Services
LHO^H	unspecified-company
LHO^I	unspecified-company
LFL	Transportation
LDF	unspecified-company
LGI	unspecified-company
LAZ	Finance
LOR	unspecified-company
LZB	Consumer Durables
LF	Consumer Non-Durables
LEA	Capital Goods
LEE	Consumer Services
BWG	unspecified-company
LM	Finance
LEG	Consumer Durables
CVB	Finance
HYL	Finance
JBK	Finance
KCC	Finance
KTH	Finance
KTN	Finance
KTP	Finance
XKE	Finance
LDOS	Technology
LEJU	Finance
LEN	Basic Industries
LEN/B	unspecified-company
LII	Capital Goods
LAS	Consumer Durables
LUK	Consumer Non-Durables
LVLT	Public Utilities
LXP	Consumer Services
LXP^C	unspecified-company
LXK	Technology
LPL	Capital Goods
USA	unspecified-company
ASG	unspecified-company
LPT	Consumer Services
LTM	Consumer Services
LOCK	Technology
LITB	Consumer Services
LIN	Consumer Services
LNC	Finance
LNC/WS	unspecified-company
LNN	Capital Goods
LNKD	Technology
LGF	Consumer Services
LAD	Consumer Durables
LYV	Consumer Services
LYG	Finance
LYG^A	unspecified-company
SCD	unspecified-company
TLI	unspecified-company
RIT	unspecified-company
LMT	Capital Goods
L	Finance
LO	Consumer Non-Durables
LPX	Basic Industries
LOW	Consumer Services
LRE	Energy
LXU	Basic Industries
LTC	Consumer Services
LUB	Consumer Services
LL	Consumer Services
LXFR	Basic Industries
LXFT	Technology
LUX	Health Care
LDL	Capital Goods
WLH	Capital Goods
LYB	Basic Industries
MTB	Finance
MTB/WS	unspecified-company
MTB^	unspecified-company
MTB^C	unspecified-company
MDC	Capital Goods
