gabrb2	ion-channel
chrnb3	ion-channel
cacng6	ion-channel
kcns3	ion-channel
kcnj14	ion-channel
ai747448	gene
kcnj18	ion-channel
slc1a4	ion-channel
scn4b	ion-channel
trpv3	ion-channel
lrrc26	ion-channel
slc17a3	ion-channel
catsper3	ion-channel
mcoln3	ion-channel
kcnk3	ion-channel
tmc2	ion-channel
clca2	ion-channel
trpc6	ion-channel
nox5	ion-channel
aad14	ion-channel
piezo2	ion-channel
slc24a2	gene
gabra1	ion-channel
trpa1	ion-channel
fam26f	ion-channel
clcn2	ion-channel
kcnmb3	ion-channel
ano1	ion-channel
kcnh8	ion-channel
cnga1	ion-channel
cacna1d	ion-channel
fxyd6p3	ion-channel
kcnj5	ion-channel
clns1a	ion-channel
htr3b	ion-channel
p2rx6	ion-channel
trpm3	ion-channel
kcnh2	ion-channel
slc26a7	ion-channel
clcn7	ion-channel
cacnb2	ion-channel
cacng1	ion-channel
npipp1	ion-channel
kcnt1	ion-channel
calhm1	ion-channel
glra4	ion-channel
ano8	ion-channel
ano10	ion-channel
scn2a1	gene
gabrg2	ion-channel
kcna5	ion-channel
kcnc3	ion-channel
clic6	ion-channel
catsper1	ion-channel
best3	ion-channel
cacna1e	ion-channel
kcnb1	ion-channel
catsperg2	gene
clic4	ion-channel
pkdrej	ion-channel
gabrr2	ion-channel
grin2b	ion-channel
tmem37	ion-channel
kcnq2	ion-channel
kcnj3	ion-channel
pkd1l2	ion-channel
kcnc1	ion-channel
trpm1	ion-channel
gabra5	ion-channel
cybb	ion-channel
kcna2	ion-channel
itpr1	ion-channel
kcne1l	ion-channel
kcnj9	ion-channel
trpc2	gene
kcnk7	ion-channel
kcnn3	ion-channel
trpc5	ion-channel
kcnn4	ion-channel
kcnk16	ion-channel
kcnh7	ion-channel
htr3e	ion-channel
scn1a	ion-channel
kcnab3	ion-channel
tmc8	ion-channel
vdac1	ion-channel
trpm8	ion-channel
grik4	ion-channel
kcns1	ion-channel
ano6	ion-channel
p2rx1	ion-channel
nalcn	ion-channel
ttyh2	ion-channel
cngb1	ion-channel
chrna10	ion-channel
trpv1	ion-channel
kcne3	ion-channel
fxyd5	ion-channel
gas6	ion-channel
scn2b	ion-channel
hcn2	ion-channel
clcn42	gene
glrb	ion-channel
hvcn1	ion-channel
oprm1	ion-channel
mcoln2	ion-channel
gria1	ion-channel
cacna1f	ion-channel
cacnb3	ion-channel
chrna2	ion-channel
kcnip1	ion-channel
fxyd7	ion-channel
abp1	ion-channel
tmc3	ion-channel
cftr	ion-channel
htr3a	ion-channel
kcna4	ion-channel
tmem66	ion-channel
gabrb3	ion-channel
ryr2	ion-channel
ncs1	ion-channel
clcn6	ion-channel
trpc1	ion-channel
scn9a	ion-channel
clic1	ion-channel
scn1b	ion-channel
grid2	ion-channel
kcnj13	ion-channel
kcnd2	ion-channel
chrna7	ion-channel
tpcn2	ion-channel
trpv4	ion-channel
scnn1g	ion-channel
dennd5a	ion-channel
glra1	ion-channel
trpm4	ion-channel
ano2	ion-channel
kcna1	ion-channel
p2rx5	ion-channel
kcns2	ion-channel
cacng2	ion-channel
gpr89a	ion-channel
vdac5p	ion-channel
lrrc52	ion-channel
ano9	ion-channel
gabrg3	ion-channel
cacng3	ion-channel
catsperb	ion-channel
cyth3	ion-channel
kcnj8	ion-channel
cnga2	ion-channel
kcng1	ion-channel
gabre	ion-channel
kcnj6	ion-channel
apol1	ion-channel
kcnq3	ion-channel
chrnb4	ion-channel
gabrp	ion-channel
cacna2d2	ion-channel
asic5	ion-channel
piezo1	ion-channel
zfp128	gene
znf789	tf
zfp748	gene
phf2	tf
zfp39	gene
znf648	tf
znf490	tf
znf566	tf
znf500	tf
tbx22	tf
hsf5	gene
creb5	tf
klf3	tf
stat5b	tf
hoxb9	tf
plscr1	tf
nfxl1	tf
cic	tf
znf821	tf
znf644	tf
znf615	tf
duxbl	gene
foxi3	tf
bbx	tf
znf812	tf
znf143	tf
zeb2	tf
rhox4e	gene
myod1	tf
znf746	tf
hoxc10	tf
glis2	tf
hsfx1	tf
znf93	tf
zfp12	gene
wtip	tf
zfp30	tf
zfp575	gene
zscan5b	tf
znf225	tf
znf700	tf
npas3	tf
zfp182	gene
nrf1	tf
foxo1	tf
myc	tf
dlx1	tf
znf831	tf
hmbox1	tf
mycs	gene
pou1f1	tf
znf652	tf
ebf3	tf
ccdc85b	tf
znf765	tf
msx1	tf
znf222	tf
lhx6	tf
nfkbiz	tf
eif4g2	tf
gm5595	gene
figla	tf
maf	tf
znf498	tf
znf473	tf
hes1	tf
znf774	tf
scrt2	tf
hdac4	tf
mtf2	tf
jund	tf
sall4	tf
znf776	tf
tulp4	tf
znf654	gene
znf274	tf
znf574	tf
tub	tf
nr0b1	tf
znf280d	tf
znf256	tf
mll3	tf
nfkbib	tf
zfp941	gene
crtc1	tf
zbtb32	tf
hltf	tf
bcl6	tf
evx1	tf
tbl1x	tf
tcf19	tf
six2	tf
actl6a	tf
smarcc2	tf
usf1	tf
znf845	tf
msrb2	tf
sox30	tf
akna	tf
erbb2	tf
znf626	tf
prdm15	tf
stat6	tf
drap1	tf
zfp458	gene
nkx12	tf
ascl4	tf
mlxipl	tf
smad5	tf
prdm2	tf
hspa8	tf
mycl1	tf
nkx24	tf
gm8923	gene
med31	tf
zfp36l2	tf
znf576	tf
fosl1	tf
znf423	tf
znf594	tf
znf713	tf
kat6a	tf
med13l	tf
zfp275	gene
rbmy1c	tf
sfpq	tf
irx3	tf
sp140	tf
znf581	tf
zfp281	gene
irf6	tf
notch2	tf
atrx	tf
bhlhe22	tf
znf543	tf
znf721	tf
med6	tf
etv6	tf
foxd4	tf
mta3	tf
usp53	gene
hic2	tf
znf350	tf
znf516	tf
eya3	tf
setdb1	tf
ikzf3	tf
eif2c2	tf
znf333	tf
zhx3	tf
homez	tf
ewsr1	tf
sbno2	tf
maz	tf
churc1	tf
znf684	tf
esrrg	tf
cdkn2aip	gene
znf683	tf
safb2	tf
myf5	tf
gli3	tf
zfp53	gene
mxd1	tf
sox7	tf
srebf1	tf
tbx2	tf
zkscan4	tf
tbx18	tf
znf394	tf
znf202	tf
zbtb8b	gene
zfp658	gene
znf138	tf
2210018m11rik	gene
zfp937	gene
rhox3c	gene
mamstr	tf
cnot1	tf
fmr1	tf
lpxn	tf
lin54	tf
znf121	tf
zfp715	gene
drgx	tf
zfp760	gene
zfp82	tf
sox12	tf
ruvbl1	tf
zfp865	gene
pax1	tf
obox3	gene
tox4	tf
zfp646	gene
e2f4	tf
no66	tf
zfp191	gene
znf735	tf
zscan18	tf
lbx2	tf
nme2	tf
hmgb3	tf
prop1	tf
znf160	tf
zfp324	gene
xrcc6	tf
neurod2	tf
znf449	tf
terf2ip	tf
zfp354a	gene
hmx3	tf
znf676	tf
atf6	tf
zfp958	gene
hoxc13	tf
foxk2	tf
znf716	tf
zzz3	tf
dnmt1	tf
pias1	tf
rnf4	tf
znf433	tf
crebl2	tf
klf5	tf
zfp708	gene
wdhd1	gene
uxt	tf
hmg20a	tf
rfx6	tf
nr1d2	tf
apex1	tf
scai	tf
hsfy2	tf
bcl6b	tf
sox18	tf
tcerg1	tf
mysm1	tf
zbtb2	tf
zbtb40	tf
srsf4	tf
taf13	tf
zfp955a	gene
cebpb	tf
hoxb7	tf
mll1	gene
kdm5d	tf
zfp352	gene
suv39h1	tf
dpf1	gene
zfp109	gene
hr	tf
gm5294	gene
pax6	tf
glis3	tf
onecut2	tf
nr1i3	tf
atoh1	tf
myt1	tf
zfp629	gene
znf318	tf
ubtf	tf
znf295	tf
fam120b	tf
smarca4	tf
eomes	tf
pgr	tf
cc2d1b	gene
sry	tf
prdm9	tf
cbx6	tf
tulp1	tf
srebf2	tf
znf284	tf
sox4	tf
sap30bp	tf
zfp236	gene
atmin	tf
znf558	tf
yy1	tf
nr4a2	tf
arid1b	tf
gm14124	gene
pparg	tf
bhlhe40	tf
puf60	tf
ctbp1	tf
bhlha15	tf
thap4	tf
srrt	tf
rhox2f	gene
mlxip	tf
idh1	gene
eny2	tf
neurod6	tf
zfp11	gene
zfp97	gene
maml2	tf
insm2	tf
ncoa3	tf
znf221	tf
znf850	tf
terf1	tf
abcf1	tf
zfp944	gene
znf71	tf
ikzf4	tf
tlx1	tf
zfp946	gene
irf2bp2	tf
znf461	tf
hnf1a	tf
pitx1	tf
lhx2	tf
ecd	gene
neurog1	tf
znf98	tf
zbtb6	tf
med17	tf
foxj3	tf
prdm10	tf
bmyc	gene
zfp35	gene
supt3h	tf
zfp42	tf
znf440	tf
bzw1	tf
atf3	tf
znf709	tf
rhox3h	gene
pkmyt1	tf
arntl2	tf
znf214	tf
mbd2	tf
zfp472	gene
pou4f3	tf
nanos1	tf
zfp353	gene
pms1	tf
foxr2	tf
pou2f1	tf
foxo6	tf
irf2	tf
gtf2ird1	tf
znf415	tf
znf610	tf
phb2	tf
flii	tf
hey2	tf
znf563	tf
rbm39	tf
mdfic	tf
lhx5	tf
zfp811	gene
c10orf137	tf
hnrpdl	tf
celf3	tf
maf1	tf
gatad1	tf
hoxa3	tf
zfp398	gene
hivep1	tf
znf680	tf
zfhx4	tf
zfp809	gene
srsf7	tf
znf551	tf
osr2	tf
pram1	tf
cers6	tf
znf493	tf
gm13251	gene
sin3b	tf
znf667	tf
cers3	tf
purb	tf
hmgxb3	tf
zfp3	tf
zbtb41	tf
hoxd4	tf
znf534	tf
pttg1	tf
taf4	tf
znf182	tf
trp73	gene
zfp58	gene
thap8	tf
mbd3l4	tf
nr2c2	tf
zfp94	gene
dach2	tf
tada2a	tf
zfp101	gene
znf180	tf
znf324	tf
zscan9	tf
eid2	tf
wiz	tf
zfp114	gene
gata2	tf
med18	tf
slc30a9	tf
t	tf
phox2a	tf
znf444	tf
limd1	tf
rbpj	tf
znf528	tf
nr5a2	tf
nr1h5	gene
zfp579	gene
zfp935	gene
six6	tf
hnrnpab	tf
rfxank	tf
mga	gene
gli2	tf
nkx31	tf
id3	tf
hla	tf
sp5	tf
foxn4	tf
phf8	tf
a430033k04rik	gene
cdyl	gene
znf76	tf
ar	tf
znf205	tf
plagl2	tf
hnf4g	tf
znf133	tf
sfpi1	gene
wbp7	tf
rhoxf2b	tf
runx3	tf
nkx11	tf
evx2	tf
foxh1	tf
znf607	tf
rbbp4	tf
lcorl	tf
mbtps2	gene
klhl31	tf
onecut3	tf
foxn1	tf
zfp963	gene
znf547	tf
rbl1	tf
nr3c1	tf
pou6f2	tf
znf792	tf
brip1	tf
sp140l	tf
nr0b2	tf
hira	tf
2610008e11rik	gene
nfic	tf
zfp457	gene
mzf1	tf
znf271	gene
zfp961	gene
snapc5	tf
tenm1	tf
znf8	tf
ifi16	tf
tbx15	tf
znf763	tf
znf12	tf
znf573	tf
znf799	tf
setd3	tf
tgif1	tf
zfp454	gene
atxn1l	tf
hsf3	gene
scxb	tf
helt	tf
vax2	tf
tef	tf
mkx	gene
rbck1	tf
rfx2	tf
znf880	tf
rhox10	gene
prrxl1	gene
setdb2	tf
egr3	tf
bmpr1a	gene
mybl1	tf
znf16	tf
zfp91	tf
znf569	tf
pknox1	tf
ovol1	tf
gm4631	gene
znf84	tf
znf211	tf
znf438	tf
zscan26	tf
prdm5	tf
sltm	tf
meis1	tf
prox2	tf
znf770	tf
tfap2c	tf
foxf2	tf
znf137p	tf
nfat5	tf
zmiz2	tf
klf8	tf
med25	tf
znf426	tf
brf1	tf
blzf1	tf
cir1	tf
ajuba	tf
hoxb6	tf
tead3	tf
znf643	tf
thrb	tf
zfy1	gene
aire	tf
znf114	tf
gfi1b	tf
creb3l4	tf
mef2d	tf
zfp775	gene
znf527	tf
ilf2	tf
mbd3l3	tf
mnx1	tf
erg	tf
zfp831	gene
prrx2	tf
pou5f1	tf
gm14322	gene
znf638	tf
hdac1	tf
znf419	tf
kdm5a	tf
rhox12	gene
mynn	tf
btaf1	tf
csrp2	tf
hoxd11	tf
zfp846	gene
zfp786	gene
epas1	tf
zbtb17	tf
znf696	tf
zfp68	gene
znf689	tf
apbb1	tf
zfp516	gene
nfe2l2	tf
zglp1	tf
ubp1	tf
zbtb10	tf
klf13	tf
myb	tf
elf3	tf
duxbl3	gene
crx	tf
tsc22d1	tf
zfp60	gene
usf2	tf
zbtb44	tf
foxb1	tf
znf468	tf
tcfl5	tf
srcap	tf
znf619	tf
ybx1	tf
pinx1	tf
twist2	tf
atad2	tf
zfp709	gene
znf808	tf
zfp869	gene
trim25	tf
znf662	tf
hoxb2	tf
etohi1	gene
znf281	tf
uba2	tf
cbx3	tf
tulp3	tf
crtc2	tf
tead4	tf
hes2	tf
arid4a	tf
znf300	tf
zfp697	gene
znf777	tf
znf275	tf
hoxc4	tf
znf432	tf
irx1	gene
zfp446	gene
znf251	tf
sall3	tf
hhex	tf
nr2e1	tf
zfp251	gene
notch1	tf
ets2	tf
leo1	tf
zfp467	gene
zim2	tf
znf497	tf
zfp784	gene
mef2b	tf
znf844	tf
nufip1	gene
znf41	tf
zfp800	gene
ebf1	tf
hinfp	tf
zbtb33	tf
plagl1	tf
mbd1	tf
znf879	tf
zfp84	gene
runx1t1	tf
zfp13	gene
prdm14	tf
mier1	tf
cers2	tf
eif2c1	tf
zbtb21	gene
zscan4c	gene
runx2	tf
irx4	tf
zfp300	gene
kat6b	tf
aatf	tf
kdm3a	tf
grb7	tf
znf575	tf
setd7	tf
rfx7	tf
sall1	tf
hic1	tf
nfe4	tf
mycl2	tf
lyl1	tf
fli1	gene
zfp605	gene
esrra	tf
znf141	tf
lrrfip1	tf
fezf2	tf
lef1	tf
znf671	tf
znf577	tf
znf347	tf
supt4h1	tf
hmgb2	tf
atxn1	tf
znf480	tf
mitf	tf
hoxb1	tf
med30	tf
rbl2	tf
zfp663	gene
phf17	tf
klf2	tf
zic4	tf
zfp655	gene
birc2	tf
zfpm1	tf
irf5	tf
hdac7	tf
zfp612	gene
hdac10	tf
htatsf1	tf
zbtb37	tf
nfkb2	tf
zscan2	tf
mms19	tf
mllt10	tf
foxi2	tf
zfp54	gene
znf167	tf
znf519	tf
bcl11a	tf
lmx1b	tf
atf7	tf
trerf1	tf
suds3	tf
sp1	tf
kdm5c	tf
stat3	tf
sebox	tf
znf479	tf
znf134	tf
znf501	tf
zfp217	gene
zfp689	gene
znf829	tf
gtf2h3	tf
nkx63	tf
znf485	tf
foxg1	tf
au041133	gene
ccdc79	tf
znf248	tf
msgn1	tf
znf708	tf
cited1	tf
u2af2	tf
pnrc1	tf
smad4	tf
hoxc9	tf
wwc1	tf
aebp1	tf
znf768	tf
gcm1	tf
znf660	tf
zfp677	gene
bnc1	tf
tbl1y	tf
mtf1	gene
scml4	tf
znf649	tf
dr1	tf
tcf7	tf
znf555	tf
zfy	tf
kcnip3	tf
znf213	tf
nhlh2	tf
zik1	tf
l3mbtl1	tf
pax2	tf
nkrf	tf
zkscan16	gene
znf530	tf
lmcd1	tf
sox17	tf
hmx2	tf
suv39h2	tf
alx3	tf
smad9	tf
cbfa2t3	tf
rxra	tf
zscan25	tf
etv4	tf
foxr1	tf
znf236	tf
mkl1	gene
hbp1	tf
zfp954	gene
znf781	tf
znf34	tf
tox3	tf
mxi1	tf
znf446	tf
arap1	gene
znf550	tf
znf354b	tf
zfp442	gene
znf470	tf
zfp507	gene
nkx29	gene
tshz1	tf
znf33a	tf
znf142	tf
mll2	tf
csde1	tf
rel	tf
znf2	tf
znf70	tf
rhox4b	gene
znf77	tf
foxs1	tf
tbx10	tf
lmo4	tf
dpf2	gene
znf705a	tf
znf30	tf
aes	tf
znf223	tf
pbrm1	tf
gm10778	gene
znf682	tf
zbtb43	tf
gm13154	gene
rqcd1	tf
zfp160	gene
zfp955b	gene
smarca2	tf
pitx3	tf
supt4h1a	gene
zfp747	gene
hexim1	tf
lmo2	tf
znf491	tf
sub1	tf
atf7ip2	tf
olfr50	gene
e2f3	tf
phtf1	tf
zfp770	gene
cc2d1a	tf
ncoa2	tf
mesp2	tf
znf790	tf
znf580	tf
myst2	gene
arid3a	tf
gatad2b	tf
gm13051	gene
eya4	tf
zfp36l1	tf
cbx7	tf
irf8	tf
mybl2	tf
znf195	tf
zfp64	tf
rax	tf
zfp936	gene
znf565	tf
tbx19	tf
znf177	tf
zfp931	gene
hdac9	tf
zfp148	gene
hoxa7	tf
foxd4l1	tf
prdm8	tf
tbl1xr1	tf
gbx2	tf
znf264	tf
zxda	tf
nr2f6	tf
dmap1	tf
znf627	tf
aff3	tf
znf613	tf
foxp1	tf
zfp568	gene
tsc22d4	tf
zhx2	tf
acad8	tf
c11orf95	tf
sap30l	tf
zbtb14	tf
znf19	tf
msl3	tf
nfatc1	tf
camta1	tf
zfp617	gene
csrnp3	tf
trim22	tf
pcgf1	tf
msx2	tf
zkscan3	tf
uncx	tf
arid5a	tf
slirp	tf
mllt1	tf
ets1	tf
tbp	tf
znf614	tf
scyl1	tf
smarce1	tf
spdef	tf
znf366	tf
klf17	tf
znf26	tf
cry2	tf
dlx3	tf
vsx2	tf
gm4532	gene
ptbp1	tf
znf429	tf
scrt1	tf
znf174	tf
zfp808	gene
hoxd3	tf
kif7	tf
cdk8	tf
brdt	tf
trim29	tf
zfp59	gene
zfp369	gene
cers5	tf
zfp382	gene
myocd	tf
ubn1	tf
znf239	tf
foxd4l5	tf
creb1	tf
pdpk1	tf
znf541	tf
zfp870	gene
znf562	tf
lcor	tf
rest	tf
nr5a1	tf
thap7	tf
lhx3	tf
sirt7	tf
taf5	tf
gm13139	gene
znf181	tf
zfp87	gene
taf5l	tf
csrp1	tf
ccnc	tf
eid2b	tf
kdm1b	tf
gfi1	tf
zcchc13	gene
sp6	tf
deaf1	tf
rbpms	tf
zfp113	gene
znf664	tf
sp100	tf
arid1a	tf
olig2	tf
ikzf5	tf
foxj2	tf
zfp2	tf
cnbp	tf
znf846	tf
hnf4a	tf
med9	tf
znf785	tf
dlx2	tf
znf532	tf
mlx	tf
gli1	tf
foxe3	tf
zfp866	gene
znf570	tf
znf407	tf
hsfx2	tf
phf12	tf
ahrr	tf
nfyb	tf
dmrt1	tf
znf529	tf
bcl11b	tf
fcor	gene
kdm2b	tf
foxd1	tf
rhox4a	gene
zfp74	gene
eid3	tf
znf146	tf
zim1	gene
znf658	tf
gata1	tf
pou5f1b	tf
tada2b	tf
rhox1	gene
zfp319	gene
zfp934	gene
id2	tf
nr2f2	tf
nr1h4	tf
en2	tf
thap3	tf
znf837	tf
znf382	tf
tlx2	tf
cnot6	tf
znf546	tf
foxa1	tf
znf75a	tf
tle3	tf
med23	tf
ascl3	tf
zscan23	tf
znf557	tf
klf12	tf
msc	tf
zfp651	gene
znf226	tf
spata1	tf
pa2g4	tf
ctbp2	tf
mrgbp	tf
pou6f1	tf
zfp819	gene
pax5	tf
lzts1	tf
zfp623	gene
znf584	tf
srsf6	tf
tlx3	tf
pbx2	tf
tcf7l2	tf
zfp420	gene
nkx28	tf
znf90	tf
sox3	tf
znf606	tf
tle4	tf
mecom	tf
znf335	tf
znf597	tf
rhox2a	gene
rhox2g	gene
abra	tf
zfp606	gene
hoxb13	tf
zfp672	gene
zfp536	gene
zscan32	tf
gtf2ird2	tf
nrip1	gene
spen	tf
gm4245	gene
pitx2	tf
nacc2	tf
zfp408	gene
zfp691	gene
zfp945	gene
chchd3	tf
znf460	tf
mesp1	tf
trp53inp1	gene
zscan29	tf
gsx2	tf
tulp2	tf
pelp1	tf
med11	tf
rhox4f	gene
zfp426	gene
eya1	tf
znf771	tf
thap11	tf
thap10	tf
tbx3	tf
strn3	tf
med14	tf
gtf3a	tf
zfp213	gene
etv3	tf
bcorl1	tf
znf230	tf
zfp473	gene
zrsr1	gene
znf260	tf
skor1	tf
znf85	tf
hes4	tf
phf21a	tf
rorc	tf
irf1	tf
nelfe	tf
znf72	tf
brf2	tf
znf155	tf
samd4b	tf
c1d	tf
znf317	tf
gm22	gene
rcor3	tf
znf524	tf
znf518b	tf
tcf12	tf
pou3f1	tf
znf701	tf
zscan5d	tf
nrl	tf
nfya	tf
bmi1	tf
sox15	tf
znf778	tf
znf750	tf
esrrb	tf
ybx2	tf
chmp1a	tf
zfp532	gene
kdm5b	tf
hoxa4	tf
znf100	tf
trp53	gene
lin28b	tf
zfp219	gene
znf217	tf
batf3	tf
znf628	tf
gatad2a	tf
mef2c	tf
tra2b	tf
znf343	tf
creb3l3	tf
zfp947	gene
foxb2	tf
znf623	tf
hsd17b4	tf
znf688	tf
nr2c1	tf
casp8ap2	tf
nr4a3	tf
hoxb5	tf
zkscan8	tf
zbtb3	tf
six3	tf
zfp407	gene
hoxd10	tf
zscan4f	gene
znf323	tf
elf4	tf
phb	gene
sox21	tf
uri1	tf
wwtr1	tf
gabpa	tf
bnc2	tf
znf585a	tf
9130019o22rik	gene
phf11a	gene
hoxa11	tf
erf	tf
tcf20	tf
pmf1	tf
hoxc5	tf
zfp69	tf
5730507c01rik	gene
ylpm1	tf
zbtb11	tf
zbtb18	tf
tcf3	tf
cbx4	tf
znf512	tf
nkx25	tf
sin3a	tf
hmga1	tf
zfp644	gene
txn	tf
pias4	tf
znf282	tf
bhlha9	tf
nanog	tf
znf467	tf
zfp229	gene
jdp2	tf
rreb1	tf
ddit3	tf
depdc1a	gene
taco1	tf
nfe2l1	tf
tgif2lx	tf
zbtb47	tf
znf287	tf
rxrb	tf
nfatc4	tf
fbxw7	gene
gata6	tf
znf554	tf
tp53bp1	tf
mmp14	gene
zfp960	gene
faslg	tf
znf793	tf
pcgf5	tf
bach2	tf
zfp386	gene
rbbp7	tf
znf630	tf
med26	tf
snapc4	tf
hoxc8	tf
maml3	tf
ppara	tf
ctcf	tf
mbd4	tf
gdnf	tf
meis2	tf
pcgf2	tf
tal1	tf
phf19	tf
barx1	tf
znf445	tf
taf7	tf
hoxc11	tf
zfat	tf
znf425	tf
zfp28	tf
crebzf	gene
znf79	tf
gtf2h4	tf
znf813	tf
crem	tf
zfp455	gene
nfkbid	tf
znf780b	tf
ncoa6	tf
znf697	tf
zfp14	tf
znf670	tf
foxm1	tf
znf691	tf
dux4	tf
zbed4	tf
znf878	tf
tenm2	tf
prdm4	tf
obox1	gene
dapk3	tf
hif1a	tf
znf441	tf
rfx1	tf
zfp456	gene
dbx2	tf
znf486	tf
nr6a1	tf
zhx1	tf
znf687	tf
gm2026	gene
nacc1	tf
gzf1	tf
foxf1	tf
tfap2d	tf
shfm1	tf
myt1l	tf
znf784	tf
1700049g17rik	gene
rfx3	tf
hnrnpk	tf
cited4	tf
chd8	tf
foxc2	tf
rere	tf
adnp	tf
irf4	tf
mecp2	tf
gm14391	gene
zfp202	gene
ikzf1	tf
znf853	tf
hoxd1	tf
fezf1	tf
pth	tf
hnf1b	tf
pprc1	tf
glis1	tf
zfp362	gene
zfpm2	tf
klf11	tf
znf639	tf
e4f1	tf
znf692	tf
vezf1	tf
znf410	tf
znf536	tf
hkr1	tf
irf7	tf
ankrd30a	tf
cdx2	tf
vsx1	tf
rexo4	tf
esx1	tf
serpinf1	tf
cebpd	tf
mafg	tf
ptf1a	tf
sox14	tf
thap6	tf
mxd3	tf
barhl2	tf
ppard	tf
csrnp2	tf
znf761	tf
myog	tf
srsf9	tf
zkscan2	tf
dmtf1	tf
taf1b	tf
pnrc2	tf
tonsl	tf
znf416	tf
tff3	gene
ai987944	gene
smarca1	tf
znf396	tf
ptov1	tf
hnrnpul1	tf
znf273	tf
bsx	tf
npat	tf
znf699	tf
mef2bnbmef2b	tf
zbtb39	gene
helz2	tf
c030039l03rik	gene
znf674	tf
znf268	tf
setd1a	tf
rhox2c	gene
zbtb25	tf
dux1	tf
pbx4	tf
dynll1	tf
snai1	tf
alx1	tf
tfdp3	tf
crtc3	tf
cdx4	tf
znf711	tf
sox10	tf
ddx1	tf
elf5	tf
argfx	tf
sf1	tf
zfp174	gene
2810021j22rik	gene
zscan16	tf
cpeb1	tf
znf737	tf
obox5	gene
znf75d	tf
brwd1	tf
ccrn4l	tf
setd8	tf
hoxa1	tf
atf4	tf
hexim2	tf
eaf2	tf
fosl2	tf
senp2	gene
gsc	tf
zfp951	gene
klf16	tf
meaf6	tf
zfp551	gene
nfx1	tf
zfp953	gene
ncoa5	tf
pax9	tf
znf443	tf
znf629	tf
otx1	tf
daxx	tf
zfp335	gene
mybbp1a	tf
asxl2	tf
phf5a	tf
arid4b	tf
isx	tf
max	tf
znf140	tf
tal2	tf
e2f2	tf
gbx1	tf
hsfy1	tf
znf267	tf
ezh2	tf
rbm4	tf
rex2	gene
nupr1	tf
yap1	tf
zbtb42	tf
klf7	tf
fev	tf
znf439	tf
tada3	tf
hoxb4	tf
zxdb	tf
zbtb4	tf
zfp930	gene
cbx8	tf
mier2	tf
kat5	tf
kiaa0415	tf
znf81	tf
creb3	gene
hmgb1	tf
zfp69b	tf
ctcfl	tf
murc	tf
znf672	tf
nobox	tf
zbtb7b	tf
zfp37	tf
zbed6	tf
znf212	tf
cnot7	tf
sox11	tf
gsx1	tf
zscan21	tf
zfp688	gene
hdac2	tf
ttf1	tf
myrf	tf
zfp600	gene
foxd4l3	tf
cdc5l	tf
zbtb34	tf
foxq1	tf
cxxc1	tf
prame	tf
tbx20	tf
znf564	tf
tcf25	tf
znf229	tf
ascl2	tf
samd4a	tf
cnot8	tf
zic3	tf
cited2	tf
ubtfl1	tf
zbtb20	tf
znf556	tf
znf624	tf
zfp184	gene
duxa	tf
zfp423	gene
tp53	tf
gtf2h2	tf
noc2l	tf
foxo4	tf
znf250	tf
otp	tf
zfx	tf
trim27	tf
aff2	tf
med8	tf
zfp637	gene
zfp711	gene
foxo3	tf
gmeb1	tf
mef2a	tf
zfp810	gene
znf189	tf
pspc1	tf
znf91	tf
zkscan17	gene
znf496	tf
znf707	tf
gcfc2	tf
znf583	tf
l3mbtl4	tf
zc3h8	tf
hes3	tf
mapk1	tf
tfap2a	tf
shox2	tf
zfp263	gene
lhx4	tf
elk4	tf
zfp599	gene
zscan5a	tf
nono	tf
carf	gene
supt5h	tf
batf2	tf
npas4	tf
foxi1	tf
zfp329	gene
znf22	tf
bahd1	tf
tfeb	tf
gas7	tf
mixl1	tf
nfia	tf
lbx1	tf
znf354a	tf
sap30	tf
mnda	tf
zkscan1	tf
znf451	tf
irx2	tf
zfp273	gene
tshz2	tf
nkx26	tf
zfp317	gene
ing5	tf
zfp322a	gene
dmrt2	tf
znf311	tf
heyl	tf
eno1	tf
ppargc1b	tf
smad3	tf
rhox4c	gene
rorb	tf
rnf138	tf
hsf1	tf
zgpat	tf
tbpl1	tf
gata4	tf
zfp943	gene
cux2	tf
znf235	tf
tgif2lx2	gene
znf502	tf
znf705d	tf
znf192	tf
foxd2	tf
zfp445	gene
gcm2	tf
znf3	tf
rtf1	tf
tead1	tf
sim2	tf
kdm1a	tf
aebp2	tf
egr2	tf
atf6b	tf
zfp143	gene
lmx1a	tf
znf135	tf
zfp418	gene
zscan4b	gene
vav1	tf
yeats4	tf
kcnh4	tf
znf341	tf
mkl2	tf
stat1	tf
bud31	tf
stat4	tf
zfp853	gene
zfp292	gene
kat8	tf
sp110	tf
rhox3	gene
runx1	tf
nfix	tf
celf4	tf
neurog3	tf
znf492	tf
slc19a1	gene
erbb4	tf
zfp788	gene
foxp4	tf
e2f8	tf
znf253	tf
zbed3	tf
zfp62	tf
h2d1	gene
rora	tf
znf442	tf
nkap	tf
znf362	tf
rb1	tf
znf510	tf
znf33b	tf
dnmt3b	tf
gm14325	gene
mlf1ip	tf
smad7	tf
irx5	tf
snai2	tf
barhl1	tf
arid3c	tf
mta1	tf
uhrf1	tf
zfp157	gene
zfp287	gene
usp21	tf
zfp27	gene
tfec	tf
supt6h	tf
barx2	tf
mafa	tf
zfp939	gene
znf582	tf
sptbn1	gene
znf18	tf
usp25	tf
vdr	tf
zbed1	tf
